Date,Time,Transaction Type,Status,Chain,Buy Amount,Buy Currency,Buy Currency Address,Buy Fiat Amount,Buy Fiat Currency,Sell Amount,Sell Currency,Sell Currency Address,Sell Fiat Amount,Sell Fiat Currency,Fee Amount,Fee Currency,Fee Fiat Amount,Fee Fiat Currency,Refund Amount,Refund Currency,Refund Fiat Amount,Refund Fiat Currency,Tx Hash,Link,Timestamp
03/24/2025,17:36,trade,Confirmed,base,571.827049,USDC,0xc5e51044eb7318950b1afb044fccfb25782c48c1,784.4428266316772982639173,CAD,0.274,ETH,0x6cb442acf35158d5eda88fe602221b67b400be3e,786.3561130711479876,CAD,0.000001512201813814,ETH,0.0043398873740507914630654597836,CAD,,,,,0x0e4555ef0ba6f8395b4eb5ed91fa74c3a11f06252904352c7d3cae4e280c57d5,https://basescan.org/tx/0x0e4555ef0ba6f8395b4eb5ed91fa74c3a11f06252904352c7d3cae4e280c57d5,2025-03-24T21:36:33.000Z
03/24/2025,17:35,deposit,Confirmed,base,0.275669715661685498,WETH,0x4200000000000000000000000000000000000006,791.379066687782885363514769499192,CAD,0.275669715661685498,ETH,0x4200000000000000000000000000000000000006,791.1480514567575793698627722876052,CAD,0.00000020729041506,ETH,0.000594905419939731962263823844,CAD,,,,,0xd979ca3fc07bd6685e40b12e43d5c26b4dc1666d2dec7231b547b4bf68836f83,https://basescan.org/tx/0xd979ca3fc07bd6685e40b12e43d5c26b4dc1666d2dec7231b547b4bf68836f83,2025-03-24T21:35:45.000Z
03/24/2025,17:31,trade,Confirmed,base,0.275576288707753411,ETH,0x6cb442acf35158d5eda88fe602221b67b400be3e,790.426032478370015087834130961164,CAD,0.00653371,cbBTC,0x70acdf2ad0bf2402c957154f944c19ef4e1cbae1,789.6284867936169608159,CAD,0.00000103768188149,ETH,0.00297634740785212556007864276,CAD,,,,,0xc27e81e03080e7287ea2f43fd23fe8f033c4e1db795fafeec037065c0aa036f8,https://basescan.org/tx/0xc27e81e03080e7287ea2f43fd23fe8f033c4e1db795fafeec037065c0aa036f8,2025-03-24T21:31:13.000Z
03/24/2025,17:30,approve,Confirmed,base,,,,,,,,,,,0.000000187126793597,ETH,0.000536729374384357476634237428,CAD,,,,,0xe689a25f87bc5ba1b7239aea59e8e3d5ff6c9f8049954f7977dad7a31ba1a367,https://basescan.org/tx/0xe689a25f87bc5ba1b7239aea59e8e3d5ff6c9f8049954f7977dad7a31ba1a367,2025-03-24T21:30:37.000Z
03/24/2025,17:20,execute,Failed,base,,,,,,,,,,,0.000000920017569285,ETH,0.0026320232876488049229826081725,CAD,,,,,0x697d10403d0fab8631c122d1ed50f116e6012d983789ac0c839e966422650e6a,https://basescan.org/tx/0x697d10403d0fab8631c122d1ed50f116e6012d983789ac0c839e966422650e6a,2025-03-24T21:20:13.000Z
03/24/2025,17:17,trade,Confirmed,base,0.00653371,cbBTC,0x3e66e55e97ce60096f74b7c475e8249f2d31a9fb,788.8637514657171193334,CAD,0.275767066878693179,ETH,0x6cb442acf35158d5eda88fe602221b67b400be3e,788.4637468826089217505017816701597,CAD,0.000001779436831221,ETH,0.0050877048052391242675220487603,CAD,,,,,0x4c6a184048c69c643ddddcd9be637186820958fb2e8ad415ccfd256af3838369,https://basescan.org/tx/0x4c6a184048c69c643ddddcd9be637186820958fb2e8ad415ccfd256af3838369,2025-03-24T21:17:17.000Z
03/24/2025,17:14,mint,Confirmed,base,1,CL - cbBTC/ETH - 0.020185<>0.027247,0x0000000000000000000000000000000000000000,0,CAD,0.00427616,cbBTC,0x70acdf2ad0bf2402c957154f944c19ef4e1cbae1,516.2308668751708267808,CAD,0.000001852371171768,ETH,0.0052962361722184745825392546824,CAD,,,,,0xd97c8f4eabea794638c8de78f6dec0ca89345fd34347efef58ad06cc2cbcbad8,https://basescan.org/tx/0xd97c8f4eabea794638c8de78f6dec0ca89345fd34347efef58ad06cc2cbcbad8,2025-03-24T21:14:51.000Z
03/24/2025,17:14,mint,Confirmed,base,,,,,,0.159762032066930422,ETH,0x827922686190790b37229fd06084350e74485b72,456.7861269253110308670590707036346,CAD,,,,,,,,,0xd97c8f4eabea794638c8de78f6dec0ca89345fd34347efef58ad06cc2cbcbad8,https://basescan.org/tx/0xd97c8f4eabea794638c8de78f6dec0ca89345fd34347efef58ad06cc2cbcbad8,2025-03-24T21:14:51.000Z
03/24/2025,17:11,approve,Confirmed,base,,,,,,,,,,,0.000000285678503774,ETH,0.000816986478795689545692750056,CAD,,,,,0xda614a11eab7cabcc308b4c9d148dfa75ef1de70c351e7e2d6b2e73053b7c1e9,https://basescan.org/tx/0xda614a11eab7cabcc308b4c9d148dfa75ef1de70c351e7e2d6b2e73053b7c1e9,2025-03-24T21:11:57.000Z
03/24/2025,17:11,mint,Confirmed,base,1,CL - cbBTC/ETH - 0.020185<>0.027247,0x0000000000000000000000000000000000000000,0,CAD,4.294489928285924038,ETH,0x827922686190790b37229fd06084350e74485b72,12281.428803300766747039004078665672,CAD,0.000002011651311897,ETH,0.005752942206570867459830175468,CAD,,,,,0xd11c8d580a1f22cc4e0e3ec8b8c98ba4344e8cf9117923a592e3a5eefb2c4ade,https://basescan.org/tx/0xd11c8d580a1f22cc4e0e3ec8b8c98ba4344e8cf9117923a592e3a5eefb2c4ade,2025-03-24T21:11:19.000Z
03/24/2025,17:11,mint,Confirmed,base,,,,,,0.11416311,cbBTC,0x70acdf2ad0bf2402c957154f944c19ef4e1cbae1,13774.2969748695932780604,CAD,,,,,,,,,0xd11c8d580a1f22cc4e0e3ec8b8c98ba4344e8cf9117923a592e3a5eefb2c4ade,https://basescan.org/tx/0xd11c8d580a1f22cc4e0e3ec8b8c98ba4344e8cf9117923a592e3a5eefb2c4ade,2025-03-24T21:11:19.000Z
03/24/2025,17:11,approve,Confirmed,base,,,,,,,,,,,0.000000284561038284,ETH,0.000813790738886000586219428496,CAD,,,,,0xe03e21705e13f764bd169799202799740807ddbf078f83d3d66d306976685607,https://basescan.org/tx/0xe03e21705e13f764bd169799202799740807ddbf078f83d3d66d306976685607,2025-03-24T21:11:01.000Z
03/24/2025,17:07,trade,Confirmed,base,0.11843927,cbBTC,0x70acdf2ad0bf2402c957154f944c19ef4e1cbae1,14290.9256121651105803131,CAD,5.005791655292791282,ETH,0x6cb442acf35158d5eda88fe602221b67b400be3e,14322.419193684396329426358675396446,CAD,0.000001126920524742,ETH,0.003224310811309157921372774826,CAD,,,,,0x06aa85cb945e200adf26120f377afbe0f39a5507bbd61cda73ddf941155e159b,https://basescan.org/tx/0x06aa85cb945e200adf26120f377afbe0f39a5507bbd61cda73ddf941155e159b,2025-03-24T21:07:27.000Z
03/24/2025,17:04,receive,Confirmed,base,9.994622153568,ETH,0xc38e4e6a15593f908255214653d3d947ca1c2338,28596.309639561466963749043104,CAD,,,,,,,,,,,,,,0x50dfc9d4c307540e4290bcab050fffa9122015fad96a00e49452e3da41e3c41f,https://basescan.org/tx/0x50dfc9d4c307540e4290bcab050fffa9122015fad96a00e49452e3da41e3c41f,2025-03-24T21:04:55.000Z
03/24/2025,17:04,execute,Confirmed,ethereum,,,,,,10,ETH,0x337685fdab40d39bd02028545a4ffa7d287cc3e2,28611.69657059303,CAD,0.00010721368566343,ETH,0.30675654424169992374440838929,CAD,,,,,0x40eb9ec6c972ff25b195307b1f305910a8878fb8620a2eaa2417e27cdc8a00f4,https://etherscan.io/tx/0x40eb9ec6c972ff25b195307b1f305910a8878fb8620a2eaa2417e27cdc8a00f4,2025-03-24T21:04:23.000Z
03/24/2025,17:03,execute,Failed,ethereum,,,,,,,,,,,0.000227208928300704,ETH,0.650267286718676232945320826768,CAD,,,,,0x8005409990d8cfde51778d9bc7e423979a7b782dba3cef78c2b20980f72f0084,https://etherscan.io/tx/0x8005409990d8cfde51778d9bc7e423979a7b782dba3cef78c2b20980f72f0084,2025-03-24T21:03:11.000Z
03/24/2025,16:59,execute,Failed,ethereum,,,,,,,,,,,0.000243405641987032,ETH,0.696621948665009278353122740444,CAD,,,,,0x415b1255093cf431bc3d0a009e3e336fe9f60bae968ead5016ea6ef079bf6345,https://etherscan.io/tx/0x415b1255093cf431bc3d0a009e3e336fe9f60bae968ead5016ea6ef079bf6345,2025-03-24T20:59:35.000Z
03/24/2025,16:35,execute,Failed,ethereum,,,,,,,,,,,0.000297000919462856,ETH,0.852970068128005290458438175936,CAD,,,,,0xf79f4c730868c428f72a2a80fbd0e31a96467548c67e473f53d1ce771c4c22e1,https://etherscan.io/tx/0xf79f4c730868c428f72a2a80fbd0e31a96467548c67e473f53d1ce771c4c22e1,2025-03-24T20:35:11.000Z
03/24/2025,16:31,trade,Confirmed,ethereum,10,ETH,0x66a9893cc07d91d95644aedd05d03f95e1dba8af,28744.97149369453,CAD,0.23782804,WBTC,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,28841.5660517360950601388,CAD,0.000648286599868698,ETH,1.863497983296987604523292082194,CAD,,,,,0xa5efb043dc21259298b3486c66986b35b8b18d5ba3c8aa467a12a63e0a09024d,https://etherscan.io/tx/0xa5efb043dc21259298b3486c66986b35b8b18d5ba3c8aa467a12a63e0a09024d,2025-03-24T20:31:47.000Z
03/24/2025,16:25,trade,Confirmed,arbitrum,0.000000000138392817,rcowUniswapArbWBTC-USDC,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,0,CAD,0.080457118752262803,ETH,0xf49f7bb6f4f50d272a0914a671895c4384696e5a,230.9899490773180951300442335786869,CAD,0.00001237518,ETH,0.035528766656738509477314,CAD,,,,,0xc77eb086c134fa3cac5bed1567b4c6f8c2490127a25c2d3d79d27eee3eec64c1,https://arbiscan.io/tx/0xc77eb086c134fa3cac5bed1567b4c6f8c2490127a25c2d3d79d27eee3eec64c1,2025-03-24T20:25:39.000Z
03/20/2025,17:21,execute,Failed,base,,,,,,,,,,,0.000000794529260622,ETH,0.0021527572232412454814642353194,CAD,,,,,0xc2eafac734aa91ee6c442ada54054d558ece36d04bb420e7ece37297caea6323,https://basescan.org/tx/0xc2eafac734aa91ee6c442ada54054d558ece36d04bb420e7ece37297caea6323,2025-03-20T21:21:35.000Z
03/20/2025,17:21,execute,Failed,base,,,,,,,,,,,0.000000798106989581,ETH,0.0021624509906592724883843450887,CAD,,,,,0xaab45df50586479e76738edb671519952a8b3301980d29cfcc3088f24b856367,https://basescan.org/tx/0xaab45df50586479e76738edb671519952a8b3301980d29cfcc3088f24b856367,2025-03-20T21:21:09.000Z
03/20/2025,17:20,execute,Failed,base,,,,,,,,,,,0.000000822629314929,ETH,0.0022303840352041539642291387507,CAD,,,,,0xe83d92ac482ba417e2a2d8fa942159cd69c72578801f9477c0fb748c68f89f46,https://basescan.org/tx/0xe83d92ac482ba417e2a2d8fa942159cd69c72578801f9477c0fb748c68f89f46,2025-03-20T21:20:31.000Z
03/20/2025,17:20,approve,Confirmed,base,,,,,,,,,,,0.000000144322294733,ETH,0.0003912991383297518336953509639,CAD,,,,,0x0e7da969951796c8f41e218adcefe7401e402581427a57f6c63504c9d7c79238,https://basescan.org/tx/0x0e7da969951796c8f41e218adcefe7401e402581427a57f6c63504c9d7c79238,2025-03-20T21:20:15.000Z
03/15/2025,00:51,receive,Confirmed,arbitrum,0.000000000000000001,ETH,0x52add08b7041333677f4df2a0e88995d1284508a,0.0000000000000026462140885018825,CAD,,,,,,,,,,,,,,0x6814abd477f498ed4081eb86bbe9f1c78b72bfd90d3ece7fe0fa0bd1964903ae,https://arbiscan.io/tx/0x6814abd477f498ed4081eb86bbe9f1c78b72bfd90d3ece7fe0fa0bd1964903ae,2025-03-15T04:51:59.000Z
03/14/2025,16:12,send,Confirmed,arbitrum,,,,,,30,ETH,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,79446.54048854613,CAD,0.00000022914,ETH,0.00060681267625151534094,CAD,,,,,0xd24ce830074498b87c88ce3685936115ba3d8e5f1bef4ee3f980ddfd4a143a6e,https://arbiscan.io/tx/0xd24ce830074498b87c88ce3685936115ba3d8e5f1bef4ee3f980ddfd4a143a6e,2025-03-14T20:12:32.000Z
03/14/2025,16:11,send,Confirmed,arbitrum,,,,,,3570.729654,USDT0,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,4901.0275950211799814726882,CAD,0.00000057209,ETH,0.00151637748246277436256,CAD,,,,,0xf3a134c87c78667b58b21aaa17d1b3951af59e3b27a9dfddf4be61695e43e022,https://arbiscan.io/tx/0xf3a134c87c78667b58b21aaa17d1b3951af59e3b27a9dfddf4be61695e43e022,2025-03-14T20:11:05.000Z
03/14/2025,16:09,receive,Confirmed,arbitrum,0.005,ETH,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,13.25296266726192,CAD,,,,,,,,,,,,,,0xdcdf8817d2efda7594b4b98b8339124aa1afddefa19d731a6dd11c1ba3963438,https://arbiscan.io/tx/0xdcdf8817d2efda7594b4b98b8339124aa1afddefa19d731a6dd11c1ba3963438,2025-03-14T20:09:40.000Z
03/14/2025,16:09,send,Confirmed,arbitrum,,,,,,0.01,ETH,0x52ad60e77d2cab7eddcafc1f169af354f2b1508a,26.50592533452384,CAD,0.0000002158,ETH,0.0005719978687190244672,CAD,,,,,0x78dc53607e17dded52d244606a9e6c4fb2924416fbe7d0bae404d101ce19b445,https://arbiscan.io/tx/0x78dc53607e17dded52d244606a9e6c4fb2924416fbe7d0bae404d101ce19b445,2025-03-14T20:09:03.000Z
03/14/2025,11:27,receive,Confirmed,arbitrum,7.203560017017462448,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,19189.9055315131249836737642031549264,CAD,,,,,,0.0000132580188,ETH,0.03531866572999890827682084,CAD,,,,,0x242e300a5c1623793e4c774758e20b5a2bc13512a2a2e4bdaf43071a0c30910e,https://arbiscan.io/tx/0x242e300a5c1623793e4c774758e20b5a2bc13512a2a2e4bdaf43071a0c30910e,2025-03-14T15:27:05.000Z
03/14/2025,11:27,receive,Confirmed,arbitrum,3531.988769,USDT0,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,4850.2621991807140216176553,CAD,,,,,,,,,,,,,,0x242e300a5c1623793e4c774758e20b5a2bc13512a2a2e4bdaf43071a0c30910e,https://arbiscan.io/tx/0x242e300a5c1623793e4c774758e20b5a2bc13512a2a2e4bdaf43071a0c30910e,2025-03-14T15:27:05.000Z
03/14/2025,11:26,receive,Confirmed,arbitrum,38.740885,USDT0,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,53.1538684018082363308345,CAD,,,,,,0.000015358751055,ETH,0.0409149061201974670337222865,CAD,,,,,0xdcddaaf453fd4fd930dc8a77160b66ac5ae657725c0cafe2505c2fbefb076fb5,https://arbiscan.io/tx/0xdcddaaf453fd4fd930dc8a77160b66ac5ae657725c0cafe2505c2fbefb076fb5,2025-03-14T15:26:21.000Z
03/14/2025,11:26,receive,Confirmed,arbitrum,0.075709064207955066,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,201.6849705697950533584867026080838,CAD,,,,,,,,,,,,,,0xdcddaaf453fd4fd930dc8a77160b66ac5ae657725c0cafe2505c2fbefb076fb5,https://arbiscan.io/tx/0xdcddaaf453fd4fd930dc8a77160b66ac5ae657725c0cafe2505c2fbefb076fb5,2025-03-14T15:26:21.000Z
03/14/2025,11:23,receive,Confirmed,arbitrum,2,ETH,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,5332.0949666807292,CAD,,,,,,,,,,,,,,0xdbac8fe6536cffd2dfdf1e6fc0eb43da8113a4f2cb8ea9cce4a546cd7da7be1f,https://arbiscan.io/tx/0xdbac8fe6536cffd2dfdf1e6fc0eb43da8113a4f2cb8ea9cce4a546cd7da7be1f,2025-03-14T15:23:58.000Z
03/14/2025,11:20,send,Confirmed,arbitrum,,,,,,784.785477,USDC,0xaa9650695251fd56aaea2b0a5fb91573849e1a3d,1074.4192216367413328608041,CAD,0.000004792243988,ETH,0.0126897886737229713732302312,CAD,,,,,0x8e3715aee0298e0f6bed275c15796cbcb4d65aa5007a3b7b4dbd936fc8359f9e,https://arbiscan.io/tx/0x8e3715aee0298e0f6bed275c15796cbcb4d65aa5007a3b7b4dbd936fc8359f9e,2025-03-14T15:20:49.000Z
03/14/2025,11:20,trade,Confirmed,arbitrum,349.037204,USDC,0x7fcdc35463e3770c2fb992716cd070b63540b947,477.8532376484644076727332,CAD,0.18,ETH,0xfe6508f0015c778bdcc1fb5465ba5ebe224c9912,476.637242801030532,CAD,0.000020384740392,ETH,0.0539784803092093239160313808,CAD,,,,,0x5cc7d601ecf24a5afe846d49a44b8ceb2e696fd4d22a0529dbe9be0bf9c80486,https://arbiscan.io/tx/0x5cc7d601ecf24a5afe846d49a44b8ceb2e696fd4d22a0529dbe9be0bf9c80486,2025-03-14T15:20:15.000Z
03/14/2025,11:16,trade,Confirmed,arbitrum,81.087822,USDC,0x7e928afb59f5de9d2f4d162f754c6eb40c88aa8e,110.9583509307869431652724,CAD,81.100144,USDT0,0x7e928afb59f5de9d2f4d162f754c6eb40c88aa8e,111.2959615103668423256384,CAD,0.000013663641288,ETH,0.0361811128340813419221322512,CAD,,,,,0x5dbeb53d3a4a264570cc10a6f62bab385fe6391c5a49a9545bdbc09f1234fab4,https://arbiscan.io/tx/0x5dbeb53d3a4a264570cc10a6f62bab385fe6391c5a49a9545bdbc09f1234fab4,2025-03-14T15:16:52.000Z
03/14/2025,11:15,trade,Confirmed,arbitrum,23.318543,USDC,0x7fcdc35463e3770c2fb992716cd070b63540b947,31.9770929549024901170536,CAD,14.410042465336975347,CAKE,0xf5fac36c2429e1cf84d4abacdb18477ef32589c9,32.1461640465331379973491309566063341,CAD,0.000021350432096,ETH,0.056657231262054799590377184,CAD,,,,,0xa38157b4d6cd595a11cbcb82bdc8a6ab0b4d89f878f623734238d3ddf3e6bc66,https://arbiscan.io/tx/0xa38157b4d6cd595a11cbcb82bdc8a6ab0b4d89f878f623734238d3ddf3e6bc66,2025-03-14T15:15:36.000Z
03/14/2025,11:11,receive,Confirmed,arbitrum,10.390647949992273358,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,27573.462739220237934464163503904582,CAD,,,,,,0.000020647242385,ETH,0.054791190242459292487338165,CAD,,,,,0x8823757964269e7151d825bf9c3e6ba8384fc58b550f29e6c67a9cd57ddad2cd,https://arbiscan.io/tx/0x8823757964269e7151d825bf9c3e6ba8384fc58b550f29e6c67a9cd57ddad2cd,2025-03-14T15:11:52.000Z
03/14/2025,11:11,receive,Confirmed,arbitrum,9.168244,USDC,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,12.5915374958956382221812,CAD,,,,,,,,,,,,,,0x8823757964269e7151d825bf9c3e6ba8384fc58b550f29e6c67a9cd57ddad2cd,https://arbiscan.io/tx/0x8823757964269e7151d825bf9c3e6ba8384fc58b550f29e6c67a9cd57ddad2cd,2025-03-14T15:11:52.000Z
03/14/2025,11:11,execute,Failed,arbitrum,,,,,,,,,,,0.000003951574718,ETH,0.010486217873265424463468022,CAD,,,,,0xffff7f4e35b7084b8fbc65f6811a587847787ceca687f514cb997ac0ccabac1a,https://arbiscan.io/tx/0xffff7f4e35b7084b8fbc65f6811a587847787ceca687f514cb997ac0ccabac1a,2025-03-14T15:11:01.000Z
03/14/2025,11:10,receive,Confirmed,arbitrum,1,#189220,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,0,CAD,,,,,,0.000019299652515,ETH,0.0511544552624331137128844055,CAD,,,,,0x6958b3055a45d97a558237ebe3c61e0bddf9799cb3dd74fc399852b0aebfd440,https://arbiscan.io/tx/0x6958b3055a45d97a558237ebe3c61e0bddf9799cb3dd74fc399852b0aebfd440,2025-03-14T15:10:47.000Z
03/14/2025,11:10,receive,Confirmed,arbitrum,14.410042465336975347,CAKE,0x5e09acf80c0296740ec5d6f643005a4ef8daa694,32.105414980281484799423141593849965,CAD,,,,,,,,,,,,,,0x6958b3055a45d97a558237ebe3c61e0bddf9799cb3dd74fc399852b0aebfd440,https://arbiscan.io/tx/0x6958b3055a45d97a558237ebe3c61e0bddf9799cb3dd74fc399852b0aebfd440,2025-03-14T15:10:47.000Z
03/14/2025,11:09,receive,Confirmed,arbitrum,0.041353133861985302,ETH,0x46a15b0b27311cedf172ab29e4f4766fbe7f4364,109.6080374742609723617052082902974,CAD,,,,,,0.000018237171792,ETH,0.0483383101235681050131769104,CAD,,,,,0xb379ce97ab57eb01d0c0174c7b2ac6144ff8ebd52a569b393170d98d946026d3,https://arbiscan.io/tx/0xb379ce97ab57eb01d0c0174c7b2ac6144ff8ebd52a569b393170d98d946026d3,2025-03-14T15:09:46.000Z
